"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2018,46,"2339","Phacelia hastata","Phacelia hastata",0,190,85,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/12/21 changed the x position from 119 to 190 based on the 2017 field sheet (which is difficult to decipher), plus the 2019 tag pull note that the tag was found at ~190, 70"
2018,46,"2340","Ivesia gordonii","Ivesia gordonii",0,185,133,-10,-10,0,0,1,0.7,0,0,1,,,
2018,46,"2341","Senecio crassulus","Agoseris glauca",0,151,116,-5,-5,0,0,7,6,1,0,1,,,"Used measurements taken on 27 Aug 2018. Data entered on 19 Sep 2019."
2018,46,"2342","Senecio crassulus","Senecio crassulus",0,190,146,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2343","Senecio crassulus","Senecio crassulus",0,181,135,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2344","Agoseris glauca","Agoseris glauca",0,178,145,-10,0,1,1,0,0,0,0,1,,,"dead"
2018,46,"2345","Lupinus argenteus","Lupinus argenteus",0,196,157,-10,-10,0,0,3,4,0,0,1,,,
2018,46,"2346","Senecio crassulus","Senecio crassulus",0,153,163,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2347","Senecio crassulus","Senecio crassulus",0,159,165,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2348","Heterotheca villosa","Heterotheca villosa",0,162,167,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2349","Carex siccata","Carex siccata",0,181,200,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2350","Ivesia gordonii","Ivesia gordonii",0,116,152,-10,-10,0,0,9.5,6.5,0,0,1,,,
2018,46,"2351","Eriogonum umbellatum","Eriogonum umbellatum",0,112,129,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2352","Senecio crassulus","Senecio crassulus",0,101,132,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2353","Senecio crassulus","Senecio crassulus",0,111,128,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2354","Heterotheca villosa","Heterotheca villosa",0,142,48,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2401","Carex siccata","Carex siccata",0,28,103,-2,-2,0,0,2,3,0,0,1,,,"1 clump"
2018,46,"2402","Carex siccata","Carex siccata",0,28,132,-10,-10,0,0,7.5,11,0,0,1,,,"1 clump"
2018,46,"2403","Carex siccata","Carex siccata",0,23,42,10,0,0,0,7.5,8.5,0,0,1,,,"1 clump"
2018,46,"2404","Carex siccata","Carex siccata",0,191,18,10,0,0,0,31,16,0,0,1,,,"3 clumps; 2020 note: merge worked, added a '1' in Tag should not exist; CR 10/6/21 note: tag was pulled during the 2021 census on 8/8/21"
2018,46,"2405","Heterotheca villosa","Heterotheca villosa",0,100,168,-10,-10,0,0,8,3.5,1,0,1,,,
2018,46,"2406","Phacelia hastata","Phacelia hastata",0,105,171,0,10,0,0,1,0.5,0,1,1,,,
2018,46,"2407","Carex siccata","Carex siccata",0,130,170,-10,-10,0,0,18.5,14,0,0,1,,,"1 clump, tag replaced with 2407. 2019 update: tag collected on 23 Sep 2019 since replaced with 2407 in previous year. 2020 update: Merge worked. Tag does not occur after 2018."
2018,46,"2408","Carex siccata","Carex siccata",0,164,156,-5,-5,0,0,19,4,0,0,1,,,"2019 update: Found in field and pulled; 2020 note: merge appears to have worked. Tag does not occur in dataset after 2018."
2018,46,"2409","Carex siccata","Carex siccata",0,157,192,-10,-10,0,0,8,13,0,0,1,,,
2018,46,"2410","Eriogonum umbellatum","Eriogonum umbellatum",0,117,147,-5,-5,0,0,35,3,11,0,1,,,"2019 update: tag found and was pulled; 2020 update: merge appears to have worked. Tag does not occur in the dataset after 2018"
2018,46,"2412","Arenaria congesta","Arenaria congesta",0,31,15,-10,-10,0,0,6,6,9,0,1,,,
2018,46,"2413","Arenaria congesta","Arenaria congesta",0,37,20,-10,-10,0,0,4.5,3.5,1,0,1,,,
2018,46,"2414","Agoseris glauca","Agoseris glauca",0,20,31,-5,-5,0,0,4.5,3,1,0,1,,,
2018,46,"2415","Carex siccata","Carex siccata",0,166,5,0,5,0,0,12,7.5,0,0,1,,,"3 clumps"
2018,46,"2416","Carex siccata","Carex siccata",0,176,31,-5,-5,0,0,17,16,0,0,1,,,"1 clump"
2018,46,"2417","Carex siccata","Elymus lanceolatus",0,103,26,-5,-5,0,0,1.5,3.5,0,0,1,,,"1 clump"
2018,46,"2418","Agoseris glauca","Agoseris glauca",0,96,52,-5,-5,0,0,5,5,0,0,1,,,
2018,46,"2419","Carex siccata","Carex siccata",0,65,95,-10,-10,0,0,8,10,0,0,1,,,"1 clump"
2018,46,"2420","Phacelia hastata","Phacelia hastata",0,83,105,0,10,0,0,2,0.5,0,1,1,,,
2018,46,"2421","Carex siccata","Carex siccata",0,101,127,-10,-10,0,0,3.5,9.5,0,0,1,,,
2018,46,"2422","Senecio crassulus","Senecio crassulus",0,139,116,-10,-10,0,0,3.5,1,0,0,1,,,
2018,46,"2423","Senecio crassulus","Senecio crassulus",0,163,129,5,0,0,0,2,2.5,0,1,1,,,
2018,46,"2425","Agoseris glauca","Agoseris glauca",1,200,127,-10,-10,0,0,1.5,4,0,1,1,,,
2018,46,"2426","Arenaria congesta","Arenaria congesta",0,178,81,-10,-10,0,0,1.5,1.5,0,0,1,,,
2018,46,"2427","Carex siccata","Carex siccata",0,179,82,-10,-10,0,0,1,2.5,0,0,1,,,
2018,46,"2428","Carex siccata","Carex siccata",0,181,85,-10,-10,0,0,2,2.5,0,0,1,,,
2018,46,"2429","Carex siccata","Carex siccata",0,185,70,-10,-10,0,0,16,16,0,0,1,,,"3 clumps"
2018,46,"2430","Carex siccata","Elymus lanceolatus",0,134,29,-10,-10,0,0,4.5,9.5,0,0,1,,,"1 clump"
2018,46,"2431","Ivesia gordonii","Ivesia gordonii",0,130,33,0,-5,0,0,7,4.5,0,0,1,,,
2018,46,"2432","Agoseris glauca","Agoseris glauca",0,130,38,-10,0,0,0,5.5,5,1,0,1,,,
2018,46,"2471","Elymus lanceolatus","Elymus lanceolatus",0,73,96,-5,-5,0,0,13,19.5,2,0,1,,,"big adult, prob prev year mistake. information check data; CR 12/1/21 note no evidence of a data management mistake. More details in the 2021 QC."
2018,46,"2927","Carex siccata","Carex siccata",0,192,95,0,-5,0,0,21,11,0,0,1,,,
2018,46,"877","Eriogonum umbellatum","Eriogonum umbellatum",0,5,0,0,-10,0,0,79,2,22,0,1,,,"3 clumps"
2018,46,"878","Carex siccata","Carex siccata",0,18,12,0,-5,0,1,0,0,0,0,1,,,"dead"
2018,46,"885","Arenaria congesta","Arenaria congesta",0,40,12,-5,5,0,0,8,5,9,0,1,,,
2018,46,"886","Senecio crassulus","Senecio crassulus",0,53,10,0,-5,0,0,7,4,1,0,1,,,"2 stems, unwell"
2018,46,"888","Eriogonum umbellatum","Eriogonum umbellatum",0,50,20,1,-5,1,1,0,0,0,0,1,,,"dead"
2018,46,"892","Carex siccata","Carex siccata",0,28,27,-10,-10,0,0,22,11,0,0,1,,,"7 clumps, CR 12/9/21 changed the tag offset from (+17, +3) to (-10, -10) based on the 2015 field sheet. More details in the 2021 QC."
2018,46,"893","Heterotheca villosa","Heterotheca villosa",0,30,35,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"894","Agoseris glauca","Agoseris glauca",0,33,42,-10,10,0,0,3.5,4,1,0,1,,,
2018,46,"895","Carex siccata","Carex siccata",0,12,47,-10,-10,0,0,27,15,1,0,1,,,
2018,46,"898","Eriogonum umbellatum","Eriogonum umbellatum",0,51,24,-10,-10,0,0,23.4,2,8,0,1,,,
2018,46,"899","Lupinus argenteus","Lupinus argenteus",0,62,30,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"904","Lupinus argenteus","Lupinus argenteus",0,75,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"906","Heterotheca villosa","Heterotheca villosa",0,73,36,-10,-10,0,0,2,1.5,0,0,1,,,
2018,46,"912","Senecio crassulus","Senecio crassulus",0,95,27,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"913","Viola praemorsa","Viola praemorsa",0,95,20,-10,-10,0,0,11,6,1,0,1,,,
2018,46,"914","Eriogonum umbellatum","Eriogonum umbellatum",0,104,75,-13,-25,0,0,67,3.5,62,0,1,,,"main left clump, plus middle clump"
2018,46,"920","Phacelia hastata","Phacelia hastata",0,117,36,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"922","Agoseris glauca","Agoseris glauca",0,107,75,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"923","Carex siccata","Carex siccata",0,115,65,10,0,0,0,17,14.5,0,0,1,,,"9 clumps"
2018,46,"924","Carex siccata","Carex siccata",0,118,65,10,-10,0,1,0,0,0,0,1,,,"dead"
2018,46,"925","Agoseris glauca","Agoseris glauca",0,112,70,0,-5,0,0,4,6,1,0,1,,,"almost dead"
2018,46,"926","Carex siccata","Carex siccata",0,136,63,-5,-5,0,0,17,13,0,0,1,,,"5 clumps"
2018,46,"928","Agoseris glauca","Agoseris glauca",0,130,65,10,0,1,1,0,0,0,0,1,,,"dead"
2018,46,"929","Carex siccata","Carex siccata",0,110,85,0,-5,0,0,14,15,0,0,1,,,"5 clumps"
2018,46,"930","Senecio crassulus","Senecio crassulus",0,103,84,-10,0,0,0,5.5,4,0,0,1,,,"CR corrected the xpos from 105 to 103 based on the 2014 data-CR 2/20/21"
2018,46,"933","Heterotheca villosa","Heterotheca villosa",0,100,105,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"934","Carex siccata","Carex siccata",0,100,105,-10,-10,0,0,12,11,0,0,1,,,
2018,46,"936","Eriogonum umbellatum","Eriogonum umbellatum",0,130,42,-20,-10,0,0,24,4,2,0,1,,,"only main patch"
2018,46,"937","Heterotheca villosa","Heterotheca villosa",0,128,37,10,0,0,0,5.5,5,0,0,1,,,
2018,46,"947","Carex siccata","Carex siccata",0,167,55,-15,-10,0,0,28,20,0,0,1,,,
2018,46,"948","Carex siccata","Carex siccata",0,167,54,-10,-10,0,0,20,16,0,0,1,,,"3 clumps"
2018,46,"951","Carex siccata","Carex siccata",0,178,39,-13,-14,0,0,21,10,0,0,1,,,"2 clumps"
2018,46,"953","Carex siccata","Carex siccata",0,183,5,-10,-10,0,0,11,17.5,0,0,1,,,"4 clumps"
2018,46,"954","Elymus lanceolatus","Elymus lanceolatus",0,190,5,-10,-10,0,0,6,9.5,0,0,1,,,"back from dead"
2018,46,"955","Carex siccata","Carex siccata",0,191,3,-10,-10,0,0,10,16,0,0,1,,,
2018,46,"956","Carex siccata","Carex siccata",0,183,18,-10,-10,0,0,13,19.5,0,0,1,,,"2 clumps"
2018,46,"957","Elymus lanceolatus","Elymus lanceolatus",0,190,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"960","Carex siccata","Carex siccata",0,200,5,-5,0,0,0,43,26,0,0,1,,,"1 clump"
2018,46,"962","Eriogonum umbellatum","Eriogonum umbellatum",0,200,48,-15,-20,0,0,70,3.5,51,0,1,,,"mostly off plot, fairy ring"
2018,46,"963","Phacelia hastata","Phacelia hastata",0,187,31,-10,-10,0,0,16,5,0,0,1,,,
2018,46,"964","Heterotheca villosa","Heterotheca villosa",0,195,38,10,0,1,1,0,0,0,0,1,,,"dead"
2018,46,"973","Carex siccata","Carex siccata",0,135,125,-10,-10,0,1,0,0,0,0,1,,,"dead, tag missing"
2018,46,"974","Heterotheca villosa","Heterotheca villosa",0,176,116,-10,-10,0,0,11,2,0,0,1,,,"position moved due to die back"
2018,46,"976","Carex siccata","Carex siccata",0,130,130,-10,-10,1,1,0,0,0,0,1,,,"dead, tag missing"
2018,46,"979","Heterotheca villosa","Heterotheca villosa",0,184,123,-10,-10,0,0,2.5,3,0,0,1,,,"nested in #974?"
2018,46,"981","Arenaria congesta","Arenaria congesta",0,191,121,-10,-10,0,0,11,5,9,0,1,,,"Plant was thought dead & tag missing in 2018, but then in 2019 tag was found and 2424's data was merged with 981's to reflect that they're the same plant. Copied over 2424's 2018 data to 981 here. 2019 note: deleted tag 2424 since plant is the same as 981. Tag 2424 was removed since tag 981 was found"
2018,46,"982","Ivesia gordonii","Ivesia gordonii",0,194,125,-10,-10,0,0,7,4.5,1,0,1,,,
2018,46,"984","Carex siccata","Carex siccata",0,200,150,-10,-10,0,0,10,11,1,0,1,,,"back from dead"
2018,46,"985","Heterotheca villosa","Heterotheca villosa",0,185,145,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"986","Senecio crassulus","Senecio crassulus",0,180,140,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"988","Agoseris glauca","Agoseris glauca",0,180.5,145.5,-5,0,1,1,0,0,0,0,1,,,"dead"
2018,46,"989","Heterotheca villosa","Heterotheca villosa",0,175,130,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"990","Achnatherum lettermanii","Achnatherum lettermanii",0,160,124,-10,-10,0,0,13,10.5,3,0,1,,,
2018,46,"991","Eriogonum umbellatum","Eriogonum umbellatum",0,147,128,-10,-10,0,0,15,3,8,0,1,,,
2018,46,"992","Eriogonum umbellatum","Eriogonum umbellatum",0,178,151,-10,-10,0,0,90,3,61,0,1,,,
2018,46,"993","Agoseris glauca","Agoseris glauca",0,190,165,-10,-10,0,0,4,4,0,0,1,,,
2018,46,"996","Heterotheca villosa","Heterotheca villosa",0,165,160,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"997","Heterotheca villosa","Heterotheca villosa",0,155,160,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"998","Senecio crassulus","Senecio crassulus",0,155,170,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"999","Elymus lanceolatus","Elymus lanceolatus",0,155,141,-10,-10,0,0,19,24,5,0,1,,,
2018,47,"1412","Lupinus argenteus","Lupinus argenteus",0,26,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,47,"1413","Carex siccata","Carex siccata",0,7,3,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,47,"1420","Lupinus argenteus","Lupinus argenteus",0,1,197,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,47,"1422","Lupinus argenteus","Lupinus argenteus",0,118,159,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,47,"1425","Lupinus argenteus","Lupinus argenteus",0,151,155,-5,-5,0,0,10.5,6.5,0,0,1,,,"sick"
2018,47,"1432","Lupinus argenteus","Lupinus argenteus",0,173,60,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,47,"2355","Carex siccata","Carex siccata",0,1,23,-10,-10,0,0,21,11,0,0,1,,,
2018,47,"2356","Carex siccata","Carex siccata",0,0,78,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,47,"2357","Carex siccata","Carex siccata",0,0,86,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,47,"2358","Lupinus argenteus","Lupinus argenteus",0,72,146,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,47,"2359","Lupinus argenteus","Lupinus argenteus",0,126,150,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,49,"1031","Eriogonum umbellatum","Eriogonum umbellatum",0,76,151,-10,-10,0,0,16,3,2,0,1,,,"ibutton plant"
2018,49,"1032","Heterotheca villosa","Heterotheca villosa",0,55,195,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,49,"1436","Lupinus argenteus","Lupinus argenteus",0,15,107,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,49,"2083","Lupinus argenteus","Lupinus argenteus",0,177,69,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,49,"2360","Lupinus argenteus","Lupinus argenteus",0,81,172,-10,-10,0,0,3,3,0,0,1,,,
2018,49,"2361","Elymus lanceolatus","Elymus lanceolatus",0,189,87,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,50,"1034","Ivesia gordonii","Ivesia gordonii",0,10,15,10,0,1,1,0,0,0,0,1,,,"dead"
2018,50,"1035","Eriogonum umbellatum","Eriogonum umbellatum",0,15,3,-10,-10,0,0,10,1,0,0,1,,,
2018,50,"1037","Ivesia gordonii","Ivesia gordonii",0,23,1,0,10,1,1,0,0,0,0,1,,,"dead"
2018,50,"1038","Ivesia gordonii","Ivesia gordonii",0,27,3,0,10,1,1,0,0,0,0,1,,,"dead"
2018,50,"1039","Ivesia gordonii","Ivesia gordonii",0,52,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,50,"1040","Heterotheca villosa","Heterotheca villosa",0,57,8,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,50,"1041","Ivesia gordonii","Ivesia gordonii",0,60,25,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,50,"1043","Ivesia gordonii","Ivesia gordonii",0,98,5,0,10,1,1,0,0,0,0,1,,,"dead"
2018,50,"1047","Eriogonum umbellatum","Eriogonum umbellatum",0,163,57,-5,-5,0,0,8.5,1.5,0,0,1,,,
2018,50,"1048","Elymus lanceolatus","Elymus lanceolatus",0,167,82,-10,-10,0,0,16,13.5,7,0,1,,,"ibutton plant"
2018,50,"1049","Eriogonum umbellatum","Eriogonum umbellatum",0,10,185,-10,-10,0,0,31,1.5,0,0,1,,,"very sick, fairy ring"
2018,50,"1439","Lupinus argenteus","Lupinus argenteus",0,82,153,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,50,"1680","Eriogonum umbellatum","Eriogonum umbellatum",0,5,4,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,50,"2077","Senecio crassulus","Senecio crassulus",0,97,0,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,50,"2078","Arnica latifolia","Arnica latifolia",0,177,49,-10,-10,0,0,4.5,2,0,0,1,,,
2018,50,"2080","Elymus lanceolatus","Elymus lanceolatus",0,27,88,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,50,"2362","Phacelia hastata","Phacelia hastata",0,11,181,10,0,1,1,0,0,0,0,1,,,"dead"
2018,50,"2363","Senecio crassulus","Senecio crassulus",0,170,51,-10,-10,1,1,0,0,0,0,1,,,"dead"
